Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
eb92a0c7-eeb9-4acb-aaa9-74e630e72019,192.168.220.111,5353,192.168.111.123,5353,17,4/7/2020 07:20,85777086,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10373262,0.4196925039999999,2450773.886,10500000.0,61300000.0,11.0,85800000.0,2522745.471,10600000.0,61300000.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.408034379,0.011658125,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5365011.0,1256948.772,6253808.0,4476214.0,37000000.0,34300000.0,61300000.0,12800000.0,Normal
52aca1ec-49d8-4648-90ef-f71e5c09d943,192.168.237.249,5353,192.168.121.3,5353,17,6/12/2020 08:35,987069,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,307.982522,8.10480321,141009.8571,368279.9951,976179.0,13.0,982298.0,163716.3333,398026.7323,976179.0,13.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.091702809,1.013100401,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
5bc16b9a-37e6-40d3-9134-d3cf32b791e6,192.168.163.50,5353,192.168.18.202,5353,17,9/7/2020 09:45,915,3,0,490.0,0.0,245,245,245.0,0.0,0,0,0.0,0.0,245.3586896230012,1.0014640392775558,998.538101,0.0,998.538101,998.538101,998.538101,499.2690505,706.0730624902377,998.538101,10.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,1.0014640392775558,0.0,245,245,245.0,0.0,0.0,0,0,0,0,0,0,0,0,0,245.0,245.0,0.0,0,0,0,0,0,0,2,490,0,0,0,0,0,0,998.538101,0.0,998.538101,998.538101,0.0,0.0,0.0,0.0,Normal
2ed204ff-7639-4f47-a725-7bb3cf4dedf0,192.168.109.154,5353,192.168.58.126,5353,17,12/10/2020 17:09,85774429,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10413853,0.419705505,2450697.971,10500000.0,61300000.0,12.0,85800000.0,2522730.029,10600000.0,61300000.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.408047018,0.011658486,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5325382.0,1319175.583,6258180.0,4392584.0,37100000.0,34200000.0,61300000.0,12900000.0,Normal
dabfc0dc-a99b-4254-91ed-914bdd357ba3,192.168.97.175,5353,192.168.152.177,5353,17,4/2/2020 20:27,1002338,3,1,84.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,111.7387548,3.990669814,334112.6667,576574.3066,999882.0,76.0,999958.0,499979.0,706969.6025,999882.0,76.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,2.99300236,0.997667453,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35.0,28.0,28.0,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
dbc26f6d-dea8-4d12-87ff-dd632e60ce45,192.168.189.247,5353,192.168.188.167,5353,17,3/27/2020 11:26,259,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,880308.8803,15444.01544,86.33333333,21.93931023,99.0,61.0,160.0,80.0,26.87005769,99.0,61.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,11583.01158,3861.003861,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
496128e1-13da-44c7-83f1-922860b28207,192.168.126.69,5353,192.168.252.15,5353,17,6/8/2020 09:14,10291,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,22155.28131,388.6891459,3430.333333,5763.132597,10085.0,87.0,206.0,103.0,22.627417,119.0,87.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,291.5168594,97.17228646,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
690741d1-ec8e-4c87-8cac-b26023248d55,192.168.24.197,5353,192.168.82.56,5353,17,10/31/2020 21:31,-95,4,1,261.0,0.0,197,64,130.5,66.5,0,0,0.0,0.0,7965.365594723444,124.4588374175538,8.034785,0.0,8.034785,8.034785,8.034785,4.0173925,5.681450958875954,8.034785,8.034785,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,124.4588374175538,0.0,64,197,130.5,66.5,4422.25,0,0,0,0,0,0,0,0,0,130.5,130.5,0.0,0,0,0,0,0,0,2,261,0,0,0,0,0,0,8.034785,0.0,8.034785,8.034785,0.0,0.0,0.0,0.0,Normal
0fd4bd0e-2686-4bfb-b5e0-1a3f05c07765,192.168.213.194,5353,192.168.116.212,5353,17,5/8/2020 04:05,1000374,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,303.8863465,7.997009118999999,142910.5714,376885.0733,997605.0,48.0,999269.0,166544.8333,407134.8329,997605.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,6.997382979,0.99962614,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
8f440d3f-89a9-406f-a066-f7dfcc4c7f96,192.168.142.79,5353,192.168.215.74,5353,17,11/22/2020 16:08,8559,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,26638.62601,467.3443159,2853.0,2058.20723,4676.0,621.0,5297.0,2648.5,2867.317998,4676.0,621.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,350.5082369,116.836079,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
aecdb2d5-32fe-468a-87bd-7077af51244a,192.168.89.234,5353,192.168.79.120,5353,17,10/16/2020 22:13,1011617,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,221.4276747,7.908131238999999,144516.7143,372105.4511,988287.0,32.0,1000692.0,166782.0,402480.7068,988287.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,6.919614834,0.988516405,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
cdd96b82-a3d6-4bf2-9e55-f996095a764d,192.168.216.162,5353,192.168.198.176,5353,17,3/19/2020 16:48,2643,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,86265.60726,1513.431706,881.0,1200.614842,2267.0,161.0,2428.0,1214.0,1489.166881,2267.0,161.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,1135.0737800000004,378.3579266,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
cf372aca-b44e-47a6-b4f8-0f5db0679526,192.168.6.145,5353,192.168.34.244,5353,17,11/21/2020 02:08,75,3,1,261.0,0.0,197,64,130.5,66.5,0,0,0.0,0.0,7965.365594723444,124.4588374175538,8.034785,0.0,8.034785,8.034785,8.034785,4.0173925,5.681450958875954,8.034785,8.034785,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,124.4588374175538,0.0,64,197,130.5,66.5,4422.25,0,0,0,0,0,0,0,0,0,130.5,130.5,0.0,0,0,0,0,0,0,2,261,0,0,0,0,0,0,8.034785,0.0,8.034785,8.034785,0.0,0.0,0.0,0.0,Normal
d690e394-7658-44f2-9e3d-c0b9b045753b,192.168.48.11,5353,192.168.207.208,5353,17,2/26/2020 21:29,6931,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,32895.68605,577.1172991000001,2310.333333,2303.482219,4688.0,89.0,4777.0,2388.5,3251.9840870000007,4688.0,89.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,432.8379743,144.2793248,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
e3738949-ddaa-49ce-bb96-23cd1bdb7c92,192.168.80.104,5353,192.168.117.63,5353,17,3/1/2020 00:09,997932,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,304.6299748,8.016578284,142561.7143,372896.4498,988198.0,38.0,992495.0,165415.8333,403081.5108,988198.0,38.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.014505998,1.002072285,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
fc368447-04b3-42d0-9e30-24d06fc7b956,192.168.98.16,5353,192.168.146.22,5353,17,2/3/2020 12:21,998925,3,1,84.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,112.12052959999998,4.004304627,332975.0,572650.66,994214.0,1347.0,997578.0,498789.0,700636.7541,994214.0,3364.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,3.0032284710000003,1.001076157,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35.0,28.0,28.0,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
5a4c36e8-5a86-41df-b714-cb0ac9c5fe1a,192.168.174.176,5353,192.168.229.203,5353,17,4/4/2020 19:07,13720,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,16618.0758,291.5451895,4573.333333,1831.965156,5919.0,2487.0,7801.0,3900.5,1998.99087,5314.0,2487.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,218.6588921,72.88629738,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
f62fe9a4-e3a9-461b-b4b2-9da6d2e42063,192.168.28.218,5353,192.168.68.83,5353,17,3/29/2020 00:45,8059,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,28291.351280000006,496.3394962,2686.333333,2668.815155,5417.0,84.0,5501.0,2750.5,3771.000464,5417.0,84.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,372.2546222,124.0848741,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
44d95b6c-32a8-439f-86ce-df3092ba04a5,192.168.161.224,5353,192.168.187.157,5353,17,6/12/2020 15:25,8002,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,28492.87678,499.8750312,2667.333333,2067.773279,4361.0,363.0,3641.0,1820.5,2061.216267,3278.0,363.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,374.9062734,124.9687578,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
9a0b94af-e069-4f25-badc-f5a8e585ba04,192.168.244.3,5353,192.168.158.75,5353,17,3/25/2020 04:24,915,3,0,490.0,0.0,245,245,245.0,0.0,0,0,0.0,0.0,245.3586896230012,1.0014640392775558,998.538101,0.0,998.538101,998.538101,998.538101,499.2690505,706.0730624902377,998.538101,10.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,1.0014640392775558,0.0,245,245,245.0,0.0,0.0,0,0,0,0,0,0,0,0,0,245.0,245.0,0.0,0,0,0,0,0,0,2,490,0,0,0,0,0,0,998.538101,0.0,998.538101,998.538101,0.0,0.0,0.0,0.0,Normal
b5080b89-9b4b-4599-ae29-cf8251758b7d,192.168.116.217,5353,192.168.114.79,5353,17,2/24/2020 05:24,3042,4,0,735.0,0.0,245,245,245.0,0.0,0,0,0.0,0.0,163.00762513509304,0.6653372454493593,1502.9971745,713.412863405866,2007.456248,998.538101,3005.994349,1001.9981163333332,1044.3031108274376,2007.456248,10.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,0.6653372454493593,0.0,245,245,245.0,0.0,0.0,0,0,0,0,0,0,0,0,0,245.0,245.0,0.0,0,0,0,0,0,0,1,245,0,0,0,0,0,0,998.538101,0.0,998.538101,998.538101,2007.456248,0.0,2007.456248,2007.456248,Normal
aebbbd26-21b8-40fe-9fb4-bcf883174328,192.168.41.132,5353,192.168.110.167,5353,17,12/29/2020 13:40,993099,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,306.1124822,8.055591638,141871.2857,375182.8465,992706.0,14.0,993052.0,165508.6667,405242.2799,992706.0,14.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.048642683,1.006948955,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
516480ae-9bd3-4cd1-a877-17aa287a724a,192.168.246.138,5353,192.168.87.38,5353,17,10/16/2020 22:58,8548,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,26672.90594,467.9457183,2849.333333,1897.8436010000007,4779.0,985.0,5764.0,2882.0,2682.763128,4779.0,985.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,350.9592887,116.98642959999998,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
1e813690-5710-4bcc-b295-7a11a5016bb8,192.168.0.51,5353,192.168.181.57,5353,17,3/16/2020 14:45,996826,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,224.7132398,8.025472851,142403.7143,373178.329,988689.0,10.0,994587.0,165764.5,403150.5641,988689.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.022288744,1.003184106,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
e9355b61-1093-4a01-96cc-115722329277,192.168.104.178,5353,192.168.198.131,5353,17,2/27/2020 19:13,8548,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,26672.90594,467.9457183,2849.333333,1897.8436010000007,4779.0,985.0,5764.0,2882.0,2682.763128,4779.0,985.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,350.9592887,116.98642959999998,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
80aa7a9a-70a8-442d-90f1-e42c6e4a06b8,192.168.4.144,5353,192.168.33.239,5353,17,8/24/2020 13:14,999430,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,224.1277528,8.004562601,142775.7143,376397.2953,996363.0,16.0,997391.0,166231.8333,406679.6242,996363.0,16.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.003992276,1.000570325,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
075ec3e6-e09d-44ba-9917-58f4897e25a9,192.168.0.54,5353,192.168.39.107,5353,17,7/13/2020 23:51,1288,3,2,502.0,0.0,251,251,251.0,0.0,0,0,0.0,0.0,250.3383312573304,0.9973638695511172,1002.643098,0.0,1002.643098,1002.643098,1002.643098,501.321549,708.9757337056882,1002.643098,10.0,0.0,0.0,0.0,0.0,10.0,0,0,0,0,0,0,0.9973638695511172,0.0,251,251,251.0,0.0,0.0,0,0,0,0,0,0,0,0,0,251.0,251.0,0.0,0,0,0,0,0,0,1,251,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1002.643098,0.0,1002.643098,1002.643098,Normal
7cd22190-c79a-446c-a9e9-b9f7a80b7bbf,192.168.18.58,5353,192.168.140.46,5353,17,4/12/2020 08:17,85777086,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10373262,0.4196925039999999,2450773.886,10500000.0,61300000.0,11.0,85800000.0,2522745.471,10600000.0,61300000.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.408034379,0.011658125,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5365011.0,1256948.772,6253808.0,4476214.0,37000000.0,34300000.0,61300000.0,12800000.0,Normal
5b109d99-313a-4872-8bb2-82057ea08b5a,192.168.11.163,5353,192.168.51.64,5353,17,7/20/2020 04:47,6931,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,32895.68605,577.1172991000001,2310.333333,2303.482219,4688.0,89.0,4777.0,2388.5,3251.9840870000007,4688.0,89.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,432.8379743,144.2793248,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
d5754cfe-8029-489b-8d67-c52c59c2a719,192.168.111.51,5353,192.168.229.229,5353,17,9/7/2020 12:18,85777086,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10373262,0.4196925039999999,2450773.886,10500000.0,61300000.0,11.0,85800000.0,2522745.471,10600000.0,61300000.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.408034379,0.011658125,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5365011.0,1256948.772,6253808.0,4476214.0,37000000.0,34300000.0,61300000.0,12800000.0,Normal
fc5b1e4e-a2cb-45e3-bb9f-2e50ec06c8d3,192.168.111.212,5353,192.168.124.83,5353,17,9/28/2020 00:44,1005141,7,1,266.0,38.0,38,38,38.0,0.0,38,38,38.0,0.0,302.44512960000003,7.959082358,143591.5714,371990.8528,987144.0,54.0,1003778.0,167296.3333,401662.2229,987144.0,54.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,6.964197062999999,0.994885295,38,38,38.0,0.0,0.0,0,0,0,0,0,0,0,0,0,42.75,38.0,38.0,0,0,0,0,0,0,7,266,1,38,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
bc0ac27e-ea18-4e92-b616-191e4c0de462,192.168.55.215,5353,192.168.83.87,5353,17,12/13/2020 17:43,87199458,39,1,1208.0,28.0,76,28,30.97435897,10.83728258,28,28,28.0,0.0,14.17440003,0.4587184479999999,2235883.538,9942478.924,61300000.0,10.0,87200000.0,2294689.526,10100000.0,61300000.0,10.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,312,8,0.447250486,0.011467961,28,76,30.82926829,10.58277478,111.995122,0,0,0,0,0,0,0,0,0,31.6,30.97435897,28.0,0,0,0,0,0,0,39,1208,1,28,-1,-1,39,0,6078641.0,2269037.779,7683093.0,4474189.0,37000000.0,34300000.0,61300000.0,12800000.0,Normal
6d80bb34-4bf4-42eb-995c-f6a46aca5718,192.168.45.56,5353,192.168.249.36,5353,17,2/27/2020 02:49,990141,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,226.2304056,8.079657342,141448.7143,372433.4243,986043.0,38.0,990026.0,165004.3333,402227.6746,986043.0,38.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.069700173999999,1.009957168,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
0359c5b9-f9cb-4c84-b596-e012e7841a68,192.168.240.51,5353,192.168.210.93,5353,17,3/11/2020 12:38,999646,3,1,84.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,112.039662,4.0014165010000005,333215.3333,572370.8303,994132.0,2270.0,997376.0,498688.0,700663.6242,994132.0,3244.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,3.001062376,1.000354125,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,35.0,28.0,28.0,0,0,0,0,0,0,3,84,1,28,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
f3245902-9bf5-4586-96a9-a3c7ae8407f6,192.168.35.73,5353,192.168.73.239,5353,17,9/12/2020 10:31,998842,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,224.2596927,8.00927474,142691.7143,374900.229,992876.0,48.0,998283.0,166380.5,404903.0577,992876.0,48.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,7.008115397999999,1.001159343,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
99919222-cc2a-49a4-a08c-e62bfff12579,192.168.136.254,5353,192.168.75.124,5353,17,2/1/2020 12:41,9626,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,23685.85082,415.5412425,3208.666667,2996.548236,6610.0,958.0,8668.0,4334.0,3218.750068,6610.0,2058.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,311.6559319,103.8853106,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
486cf891-0196-491a-afb1-50f06951c79e,192.168.114.132,5353,192.168.188.147,5353,17,8/31/2020 19:17,1011617,7,1,196.0,28.0,28,28,28.0,0.0,28,28,28.0,0.0,221.4276747,7.908131238999999,144516.7143,372105.4511,988287.0,32.0,1000692.0,166782.0,402480.7068,988287.0,32.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,56,8,6.919614834,0.988516405,28,28,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0,31.5,28.0,28.0,0,0,0,0,0,0,7,196,1,28,-1,-1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
e75ca3a0-7612-41d4-a247-e46c22d2cb77,192.168.113.128,5353,192.168.45.52,5353,17,12/29/2020 10:10,11845,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,19248.62811,337.69523010000006,3948.333333,5254.363171,9952.0,188.0,10140.0,5070.0,6904.190612,9952.0,188.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,253.2714225,84.42380751,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
d48802fc-b2ac-44e6-86a6-aab725c6b200,192.168.124.211,5353,192.168.226.17,5353,17,1/5/2020 16:01,85777086,35,1,1096.0,28.0,76,28,31.31428571,11.40632288,28,28,28.0,0.0,13.10373262,0.4196925039999999,2450773.886,10500000.0,61300000.0,11.0,85800000.0,2522745.471,10600000.0,61300000.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,280,8,0.408034379,0.011658125,28,76,31.13513514,11.11096096,123.4534535,0,0,0,0,0,0,0,0,0,32.0,31.31428571,28.0,0,0,0,0,0,0,35,1096,1,28,-1,-1,35,0,5365011.0,1256948.772,6253808.0,4476214.0,37000000.0,34300000.0,61300000.0,12800000.0,Normal
55ee6049-238c-4fd8-99fa-fa482ea266d4,192.168.6.90,5353,192.168.147.105,5353,17,6/14/2020 06:24,10291,3,1,190.0,38.0,76,38,63.33333333,21.93931023,38,38,38.0,0.0,22155.28131,388.6891459,3430.333333,5763.132597,10085.0,87.0,206.0,103.0,22.627417,119.0,87.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,8,291.5168594,97.17228646,38,76,53.2,20.81345719,433.2,0,0,0,0,0,0,0,0,0,66.5,63.33333333,38.0,0,0,0,0,0,0,3,190,1,38,-1,-1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Normal
